0.715149, -0.661805
0.399780, 0.482227
0.470703, 1.191231
0.961151, -0.296689
0.647308, 0.371076
0.815125, -0.855668
0.036438, -2.565025
0.486877, 0.211971
0.426788, -0.631862
0.330444, 1.141790
0.157867, -1.762682
0.434845, 0.764820
0.702759, 0.828082
0.973236, -0.140580
0.327271, 1.185309
0.104248, 0.910483
0.749786, 0.621388
0.902679, -0.435673
0.618256, 0.713994
0.120209, 0.672249
0.654022, -0.911222
0.476166, 0.137489
0.611511, -0.200757
0.282440, 0.971257
0.891785, 0.309332
0.138153, 0.365205
0.853088, 0.222003
0.814423, -0.518169
0.707306, 0.709264
0.912384, -0.435349
0.502747, 1.128019
0.044098, 0.320798
0.195251, 0.327771
0.779022, -1.777498
0.327576, 1.427585
0.047638, 0.440537
0.494751, -0.239470
0.717651, -1.161919
0.697693, -0.197161
0.287323, 0.825276
0.000854, -1.211245
0.697784, -3.558496
0.740387, 0.119059
0.774536, -0.766152
0.000092, -3.449947
0.397583, 2.587481
0.308228, 0.379915
0.789825, -1.486438
0.635712, 0.867883
0.932648, -0.390895
0.918335, -0.150696
0.690521, -0.384287
0.609589, -0.705831
0.375519, 0.701245
0.318390, 0.792185
0.837708, -1.288953
0.526611, -0.652288
0.347687, 0.925800
0.835785, 0.277480
0.173340, 0.530823
0.287750, -1.540306
0.464966, 0.344647
0.166443, -1.877888
0.479401, 0.244421
0.438446, 1.116713
0.917816, -0.634025
0.759155, 0.434065
0.849396, -0.602234
0.878113, 0.499209
0.967407, -0.103685
0.451935, -1.040485
0.404572, 0.711215
0.837341, -0.382144
0.639191, -0.457179
0.516602, 0.251390
0.785095, -1.121503
0.528961, -0.891170
0.394867, 0.692457
0.767731, -0.688694
0.448059, 0.233093
0.379059, 1.281270
0.064148, 0.546330
0.892395, -0.156958
0.303345, 0.450618
0.244293, 0.691533
0.817566, -1.529887
0.656891, -0.179199
0.718689, -0.899090
0.522095, -1.106876
0.461487, 0.273201
0.146545, -1.745961
0.424957, 0.890202
0.559357, 0.558593
0.836700, -0.921905
0.694977, -0.515510
0.353271, 0.679708
0.266235, -1.306353
0.601624, -0.969634
0.659271, 0.837670
0.934967, -0.362698
0.341583, 0.608323
0.181885, 1.333518
0.696838, 0.673345
0.895538, -0.518662
0.015594, 1.442046
0.166687, 2.498435
0.700623, 0.753550
0.074188, 0.379124
0.716431, 0.747555
0.934052, -0.328799
0.048737, -0.757647
0.299866, 2.338509
0.566986, 0.236793
0.785675, -1.038639
0.324860, 0.922132
0.855408, -1.182538
0.117920, -1.442633
0.372894, 1.481320
0.165405, -1.761941
0.560425, -0.703048
0.223236, -0.589355
0.694733, -1.628408
0.390137, 1.371370
0.005005, 0.043139
0.464722, -1.176550
0.449646, 0.385180
0.072052, 2.237899
0.964844, -0.502537
0.031433, 2.605241
0.022095, 0.364015
0.703003, -0.825392
0.529236, -0.153349
0.460632, 0.932602
0.884735, -0.824962
0.111359, 2.065945
0.973358, -0.349097
0.146179, -0.624075
0.698456, -1.859133
0.287811, 1.309240
0.905701, -0.881358
0.020660, 2.150516
0.890381, -1.770411
0.775574, -0.122562
0.722504, -0.702341
0.317932, 1.511985
0.992035, -0.075732
0.781403, 0.567345
0.899658, -0.414065
0.821564, -0.622839
0.518280, -0.071854
0.663483, 0.513166
0.154144, 0.746436
0.506226, -0.570657
0.668671, -1.017790
0.952576, 0.311534
0.005554, 0.010876
0.977722, -0.143125
0.632233, -0.156763
0.562531, 0.130285
0.769379, -1.064728
0.618042, 0.166049
0.777069, -0.966864
0.346588, -1.450675
0.513306, -0.121563
0.841949, -0.586169
0.505920, -0.021815
0.655701, 0.917761
0.007385, 0.042617
0.370972, 1.312650
0.058990, 0.510107
0.054779, 0.747243
0.199829, 2.291402
0.931244, 0.362210
0.045380, 0.106169
0.853729, 0.002265
0.249359, 0.562385
0.281555, 1.584306
0.984222, -0.157574
0.608948, -0.608555
0.645386, -0.788483
0.977539, -0.139164
0.636780, -0.161454
0.251953, -1.570631
0.447418, 0.538649
0.778564, -0.599572
0.410919, 0.375660
0.001068, 1.681528
0.174896, 3.294872
0.103516, -1.560966
0.619080, -1.448948
0.712524, -0.594882
0.378510, 0.569208
0.441376, 0.879933
0.870758, -0.928135
0.827637, -0.547241
0.424530, 0.280872
0.123444, -1.505012
0.381592, 1.385237
0.571320, -1.046784
0.523315, -0.154455
0.363037, -1.411111
0.478943, 0.187795
0.559387, -1.054766
0.533020, -0.222028
0.968872, 0.215035
0.086761, 0.130405
0.469940, -1.111454
0.570160, -0.524375
0.638733, -0.929538
0.469513, 0.180269
0.935669, 0.352054
0.958008, -0.095105
0.239380, 1.680532
0.017700, 0.187672
0.312897, -1.466648
0.543945, -0.415581
0.978973, -0.126711
0.355347, 0.162622
0.484070, 1.046506
0.917542, -0.596555
0.878479, -0.483138
0.550995, -0.160327
0.349487, -1.348208
0.559998, -0.533770
0.447937, -0.287630
0.713562, -1.234291
0.164917, -1.828151
0.456512, 0.512339
0.974335, 0.005990
0.754181, -0.227958
0.380920, 0.404585
0.202972, 1.329150
0.326752, -1.235118
0.595367, -0.843560
0.140747, 1.282517
0.137878, 1.508884
0.685547, -0.674659
0.608521, -0.547643
0.092285, -2.142167
0.530853, -0.420555
0.101624, -1.981116
0.561432, -0.805071
0.670990, -0.566312
0.359283, 0.690864
0.291901, 0.974468
0.856628, -1.230080
0.509644, -0.332565
0.703766, -1.112424
0.577393, -0.572890
0.342041, 0.877646
0.131378, -0.554103
0.294342, 1.937091
0.370209, -1.392606
0.475159, 0.219144
0.582031, 0.078726
0.237946, 1.037432
0.115540, 1.495853
0.122070, 1.441772
0.158447, -1.856439
0.459076, 0.488159
0.095032, 0.303934
0.772369, -2.148188
0.888458, 0.363847
0.884521, -0.322724
0.997681, -0.064993
0.451385, 0.020494
0.919220, 0.337057
0.903351, -0.234206
0.664551, 0.693302
0.110901, 0.580190
0.470001, 0.820511
0.133636, 0.914768
0.913696, 0.079049
0.779785, -0.417451
0.505615, 1.150883
0.027191, 0.198561
0.851196, -0.019044
0.255341, 0.567329
0.786804, -0.382520
0.343140, 0.577261
0.575073, -0.779008
0.617279, -0.706868
0.453949, 1.244506
0.022278, 0.175347
0.677612, -0.495482
0.344910, 0.729971
0.800049, -0.667243
0.492645, 0.030856
0.453217, -0.530255
0.319244, 1.140877
0.389587, 1.271358
0.938354, -0.518635
0.217255, -1.744670
0.491119, 0.097451
0.179138, -1.714021
0.562347, -0.708046
0.642700, -0.940070
0.496521, 0.020552
0.796448, -0.475785
0.374573, 0.478347
0.520386, 1.142961
0.000427, 0.003068
0.633606, -0.929732
0.536926, -0.219667
0.849518, 0.542530
0.050568, 0.178420
0.911407, 0.122583
0.795929, -0.412921
0.664581, 0.158645
0.221924, 0.889960
0.370148, 1.376720
0.034576, 0.303889
0.504456, 0.587320
0.833710, -1.011734
0.743988, -0.759346
0.474670, 0.121881
0.930786, 0.375794
0.019897, 0.047228
0.674683, -0.823340
0.560730, -0.330360
0.001221, 3.354304
0.934204, -1.471496
0.220856, 1.628822
0.056702, 0.606161
0.103943, 1.471973
0.871582, -1.536594
0.619446, -0.742552
0.387085, 0.637556
0.059875, -2.031375
0.586456, -1.226577
0.455231, 0.023814
0.753021, -1.254326
0.898773, -0.390374
0.589813, -0.247097
0.894867, 0.442989
0.055481, 0.161000
0.215088, -0.477937
0.706055, -1.686711
0.141571, 1.100762
0.156036, 1.642629
0.510590, -0.554594
0.670624, -1.018236
0.766785, -0.728093
0.506836, -0.031292
0.429291, 1.236473
0.050140, 0.402960
0.075043, -0.955254
0.681061, -2.065644
0.291138, -0.156979
0.265930, 1.563098
0.158325, 0.976928
0.834961, -1.652822
0.831116, 0.608186
0.002380, 0.009097
0.796051, -0.453868
0.632721, -0.500188
0.549255, 0.213361
0.781219, -1.073714
0.857025, -0.281001
0.665588, -0.479181
0.578583, 1.040256
0.983154, -0.110519
0.359711, 1.137053
0.896301, -0.867192
0.476715, 0.993312
0.098083, 0.703566
0.846802, 0.308437
0.160187, 0.487282
0.847504, -0.572636
0.484802, 0.054848
0.230560, -0.044995
0.254181, 1.712443
0.199066, -1.585547
0.422058, 0.845149
0.765076, -0.448910
0.644897, -0.577962
0.944519, -0.038786
0.731689, -0.335640
0.301819, -0.722052
0.327240, 1.369123
0.951294, 0.010360
0.755219, -0.315843
0.484619, 0.792814
0.864441, -0.905665
0.545654, 1.074781
0.965393, -0.237456
0.040222, 1.600339
0.141266, 1.966110
0.378632, 1.392586
0.993652, -0.055571
0.820862, 0.403617
0.861023, -0.481554
0.059418, -1.454719
0.354858, 1.878861
0.755280, -0.311998
0.318359, 0.681169
0.962524, -0.161823
0.650452, -0.224065
0.363678, -1.409078
0.478271, 0.193578
0.115173, -2.038364
0.531555, -0.409520
0.993988, 0.086081
0.893372, -0.068193
0.571045, 0.307870
0.203033, 1.012813
0.434540, -1.288577
0.490051, 0.080654
0.176392, -0.003929
0.749664, -1.862816
0.060303, 0.077695
0.755219, -2.368696
0.135101, 1.831071
0.066040, 0.806622
0.168488, -1.151957
0.354492, 1.494919
0.278900, -0.759799
0.671143, -1.405883
0.659668, -0.207868
0.713409, -0.888160
0.448822, 0.474293
0.188873, 1.173586
0.721191, -0.675002
0.592773, -0.445055
0.894196, 0.076919
0.776001, -0.466632
0.668488, 0.333730
0.189362, 0.833126
0.095612, -0.384755
0.278412, 2.132343
0.601044, 0.270431
0.793182, -0.972133
0.917786, -0.330998
0.397339, 0.249045
0.028839, -2.606609
0.532837, -0.545560
0.498871, -0.713557
0.646576, -0.938964
0.126038, 0.130258
0.239807, 2.031104
0.782349, -0.515705
0.381653, 0.474298
0.767731, 0.707845
0.963318, -0.166096
0.097687, -0.880465
0.683075, -1.968949
0.006012, 1.598709
0.166687, 2.769862
0.696106, -0.597241
0.373779, 0.606473
0.141937, 1.292417
0.136536, 1.494790
0.647675, 0.891821
0.953064, -0.270904
0.049408, -1.604824
0.636475, -1.854677
0.006042, -0.454474
0.727295, -3.164069
0.907257, -0.226315
0.335724, 0.378735
0.646820, 0.817184
0.919708, -0.451203
0.995605, 0.090194
0.044586, 0.025950
0.686249, 0.841239
0.039459, 0.212949
0.713226, -0.194560
0.288025, 0.798786
0.886108, -0.128158
0.291962, 0.474771
0.471680, 0.015984
0.247925, 1.225828
0.951141, -0.119274
0.311493, 0.293187
0.622589, -0.765051
0.606110, -0.602024
0.125458, 2.037217
0.997162, -0.036333
0.074615, -0.954720
0.318817, 2.068653
0.993835, -0.011346
0.733734, -0.110628
0.755829, 0.455810
0.854248, -0.593395
0.894470, 0.084397
0.778595, -0.464677
0.578278, 0.929571
0.924011, -0.480937
0.849274, 0.471288
0.095734, 0.323473
0.060669, 0.147437
0.240082, 2.362818
0.418091, -1.150698
0.418365, 0.648079
0.265411, -0.771108
0.328491, 1.434692
0.382690, 0.601236
0.821411, -1.248829
0.206635, 1.610256
0.930725, -0.748787
0.667542, -0.774321
0.584839, -0.456875
0.384766, 1.365886
0.024414, 0.211183
0.402740, -0.927529
0.629303, -0.979089
0.604645, 1.002465
0.994293, -0.035961
0.536041, -0.381050
0.305420, 1.049709
0.732971, 0.784734
0.985016, -0.074100
0.899841, 0.189395
0.817627, -0.418573
0.551392, 1.066930
0.966400, -0.228651
0.139587, 1.825153
0.064209, 0.779067
0.361725, -1.373114
0.543518, -0.385099
0.409515, 0.610385
0.174500, 1.188693
0.499054, 1.139388
0.041382, 0.303114
0.242676, -1.662814
0.524597, -0.259051
0.409760, 1.065867
0.897034, -0.805169
0.500549, -1.172573
0.512970, -0.095768
0.449707, 0.968295
0.888855, -0.812848
0.809265, 0.465555
0.876923, -0.454441
0.059845, 0.215851
0.235504, 2.363346
0.388336, 0.673115
0.831390, -1.199451
0.474823, 1.009449
0.095001, 0.686032
0.678284, 0.330781
0.811249, -0.816678
0.620911, -0.975904
0.495544, 0.027328
0.673187, 0.724993
0.098389, 0.515605
0.359924, 0.187233
0.229095, 1.417274
0.364716, 1.066526
0.114807, 0.937975
0.734924, -0.052482
0.739349, -0.783084
0.203613, -0.926883
0.663055, -1.524452
0.374084, -1.368908
0.534821, -0.304367
0.985107, 0.136811
0.894897, -0.106263
0.709106, 0.450025
0.158691, 0.696403
0.064453, -0.585092
0.290192, 2.267444
0.164337, 0.039717
0.246674, 1.900024
0.308563, -1.372141
0.426331, 0.684752
0.972809, -0.067299
0.703735, -0.224958
0.690430, 0.368314
0.820374, -0.777963
0.775391, -0.699366
0.531494, -0.140228
0.932343, -0.265945
0.624237, -0.263407
0.659607, -0.474237
0.337006, 0.779308
0.104156, -2.042857
0.455109, 0.591993
0.794006, 0.639507
0.054688, 0.228819
0.582825, 0.654260
0.141602, 0.807268
0.314392, 1.295438
0.912170, -0.797540
0.279633, -0.794319
0.667114, -1.384780
0.618591, 0.462685
0.171753, 0.864028
0.541138, 0.928014
0.092041, 0.605767
0.725281, -0.349614
0.678162, -0.721223
0.630341, -0.088483
0.735321, -0.956640
0.853760, -0.018866
0.744659, -0.562010
0.194000, -1.447352
0.397369, 1.088561
0.880707, -0.421922
0.407867, 0.275759
0.622711, 0.805112
0.905029, -0.546937
0.829865, -0.529001
0.583282, -0.305194
0.709564, 0.053333
0.760254, -0.826658
0.051483, 1.404448
0.152191, 1.990107
0.514252, 0.534862
0.173248, 1.021767
0.247375, -1.666883
0.511749, -0.123278
0.838074, -0.044749
0.261993, 0.592702
0.997803, -0.048673
0.618866, -0.045059
0.216919, -0.554128
0.698669, -1.658133
0.946686, 0.307896
0.059845, 0.121558
0.837738, -0.512212
0.584991, -0.302884
0.301239, 0.691180
0.176392, 1.386352
0.285339, 0.822252
0.836884, -1.353534
0.802368, 0.122467
0.779541, -0.652209
0.525452, 0.726063
0.860535, -0.871680
0.821869, -0.622770
0.482910, 0.067130
0.030182, 0.825648
0.800507, -2.513828
0.742920, 0.300885
0.186188, 0.709790
0.452606, 0.793748
0.141449, 0.977461
0.280151, -0.097822
0.740234, -1.592257
0.756287, 0.702388
0.944458, -0.255580
0.895142, -0.214122
0.325165, 0.419164
0.205963, -1.777668
0.499664, 0.003750
0.964111, -0.242742
0.572571, -0.119052
0.126099, -0.913582
0.675903, -1.818447
0.853729, 0.547321
0.963074, -0.129315
0.833191, -0.003823
0.748993, -0.604128
0.561310, -1.054957
0.530548, -0.205012
0.647888, 0.929737
0.989655, -0.060520
0.075836, -1.872563
0.404266, 1.285250
0.393921, 0.361791
0.792694, -1.316175
0.115875, 0.387456
0.220123, 2.039696
0.289032, -1.091880
0.628143, -1.135884
0.400574, 1.231955
0.932251, -0.558571
0.635345, -0.783832
0.596161, -0.541091
0.110474, 1.968629
0.056396, 0.728325
0.214264, 1.173794
0.866577, -1.305106
0.693542, 0.608863
0.876038, -0.600975
0.793091, 0.146766
0.784576, -0.664902
0.673523, -0.555152
0.642670, -0.694459
0.649017, 0.823957
0.923309, -0.430913
0.616333, -0.313086
0.301544, 0.932691
0.516968, 0.762741
0.865570, -0.858938
0.910980, 0.065244
0.774139, -0.426862
0.867645, 0.532568
0.994690, -0.017775
0.521088, -0.538234
0.328125, 1.006965
0.921722, 0.357570
0.076874, 0.187526
0.363556, 1.298287
0.067017, 0.581459
0.306763, 1.325526
0.915466, -0.778681
0.470093, 1.112519
0.069763, 0.521491
0.762878, 0.465439
0.859009, -0.569807
0.588654, 0.241518
0.212311, 1.000752
0.803497, -0.620696
0.443817, 0.228690
0.380188, 0.415436
0.201721, 1.327250
0.737457, 0.746447
0.952850, -0.227840
0.867493, 0.326181
0.854767, -0.421785
0.958740, 0.137334
0.171570, 0.255753
0.292358, 0.907948
0.151733, 1.278742
0.909851, 0.312277
0.122437, 0.302376
0.037018, 2.107161
0.096802, 1.467169
0.625488, 0.902411
0.059235, 0.352279
0.766296, 0.631582
0.916534, -0.365344
0.262451, -1.635471
0.502411, -0.024776
0.446991, -0.884167
0.627319, -0.910320
0.522095, -0.937379
0.596375, -0.648947
0.399933, -1.353568
0.503265, -0.027775
0.371613, -1.269764
0.570892, -0.606224
0.042053, -2.488273
0.475739, 0.382276
0.970490, -0.209433
0.586578, -0.126678
0.473816, 1.221813
0.995789, -0.032338
0.208252, -0.033286
0.747009, -1.771131
0.568726, -0.821900
0.390778, 0.673198
0.759644, -0.693382
0.557648, -0.262743
0.720917, 0.019078
0.246246, 0.808764
0.063812, -1.773455
0.613586, -1.535734
0.907410, 0.246661
0.844513, -0.365350
0.133606, 0.582065
0.796844, -1.920136
0.220917, 0.626979
0.191254, 1.620752
0.600922, 0.093722
0.764801, -1.004887
0.529510, -0.597802
0.661072, -0.956158
0.904968, 0.445832
0.010956, 0.030738
0.419800, 0.355790
0.793518, -1.268609
0.029144, -0.479708
0.278870, 2.615506
0.079315, -0.293149
0.270782, 2.232200
0.693054, -0.654810
0.611450, -0.551832
0.274536, -1.250711
0.608154, -1.010478
0.405914, 0.538284
0.815643, -1.230234
0.081177, -1.900898
0.588837, -1.186946
0.287292, -1.118517
0.624756, -1.115091
0.522369, 1.124458
0.973999, -0.185353
0.062134, -1.253893
0.339264, 1.996167
0.771484, -0.714965
0.519440, -0.087765
0.135376, 0.284712
0.227264, 1.979479
0.075562, 1.098197
0.830261, -1.989869
0.153168, -1.892860
0.465912, 0.411732
0.055695, 2.072178
0.084534, 1.217302
0.956604, 0.246881
0.905487, -0.166678
0.540741, 0.608264
0.157593, 0.927170
0.334381, -1.363570
0.436401, 0.575869
0.590332, 0.450333
0.177734, 0.922681
0.480225, 0.065461
0.241394, 1.209429
0.863617, 0.520157
0.044861, 0.150627
0.562073, -0.242414
0.713745, -1.045698
0.990051, 0.132541
0.943329, -0.049296
0.308563, -0.673680
0.322388, 1.377611
0.098358, -1.571978
0.380219, 1.472129
0.019318, 0.766975
0.205994, 2.702818
0.159729, 0.359968
0.780090, -1.881217
0.905487, 0.073908
0.776520, -0.439434
0.302185, 0.764355
0.167755, 1.345062
0.166534, 1.429689
0.113800, 1.241409
0.751373, 0.742910
0.970215, -0.140679
0.709534, -0.755284
0.432617, 0.340354
0.554962, -1.064412
0.468781, 0.211513
0.917419, -0.340457
0.403015, 0.237635
0.746246, 0.698759
0.933228, -0.311664
0.372253, -1.107950
0.605530, -0.865337
0.103607, 2.087270
0.968292, -0.421428
0.939758, 0.288365
0.902466, -0.202759
0.161835, 1.508824
0.104889, 1.168678
0.121552, 2.051436
0.006226, 0.080286
0.631683, 0.481215
0.166290, 0.828955
0.081085, 2.210567
0.026489, 0.371355
0.883911, -0.463155
0.441101, 0.179680
0.249817, -0.280024
0.276886, 1.641841
0.653961, 0.316141
0.194275, 0.865719
0.919556, 0.293674
0.122742, 0.285456
0.623657, -0.929966
0.546844, -0.281907
0.727386, 0.464285
0.151154, 0.648872
0.035950, -0.107279
0.256622, 2.576773
0.439667, -1.205209
0.444641, 0.436975
0.999451, -0.029997
0.430023, 0.014110
0.940704, 0.023515
0.239288, 0.348855
0.638306, -0.309454
0.697052, -0.895608
0.833099, -0.002897
0.749237, -0.604315
0.744171, 0.561616
0.880371, -0.524934
0.555573, -1.003579
0.438232, 0.410295
0.086487, -0.816447
0.689850, -2.056439
0.424469, -1.299042
0.519775, -0.162245
0.037048, -2.531748
0.473480, 0.425810
0.505554, 1.142850
0.966919, -0.241027
0.665344, -0.846455
0.556488, -0.313713
0.722076, 0.312539
0.813293, -0.744022
0.960815, 0.088229
0.199493, 0.268629
0.105225, 2.093381
0.026215, 0.347956
0.338440, -0.393692
0.706909, -1.418388
0.593719, -0.106516
0.733368, -1.015555
0.083588, -0.455579
0.717224, -2.180864
0.288330, 1.361061
0.084290, 0.796750
0.892761, 0.130116
0.205963, 0.458194
0.567566, -1.048168
0.527771, -0.184774
0.166046, 0.202368
0.232971, 1.884151
0.971222, 0.055161
0.786652, -0.235282
0.208160, 1.728644
0.964844, -0.388180
0.257690, -0.616471
0.311066, 1.527074
0.993439, 0.114699
0.004364, 0.003146
0.541107, -1.106645
0.491364, 0.060111
0.651947, -0.865463
0.557404, -0.326432
0.915131, -0.358770
0.412262, 0.220593
0.332458, -1.456659
0.469360, 0.283945
0.469208, -1.110174
0.429108, 0.530031
0.598419, -0.533920
0.661682, -0.861311
0.103485, -1.225436
0.347565, 1.742114
0.013550, 2.933046
0.000153, 0.002812
0.049194, -2.447896
0.488434, 0.178208
0.073273, 1.604518
0.126190, 1.628697
0.499817, -1.024720
0.417969, 0.580497
0.137695, -0.397849
0.282013, 1.951189
0.260376, -1.153320
0.625916, -1.166666
0.523254, -0.601142
0.661438, -0.966439
0.820282, 0.572632
0.931854, -0.261356
0.408539, -0.548319
0.317200, 1.220526
0.756104, 0.608375
0.901245, -0.434780
0.710754, 0.459096
0.156250, 0.687086
0.871063, 0.496855
0.052734, 0.170929
0.589447, 0.969589
0.053986, 0.342109
0.976807, 0.140779
0.137421, 0.164665
0.733124, -0.577097
0.619202, -0.536508
0.724091, -0.110126
0.271881, 0.795959
0.085480, -1.409631
0.640381, -1.712277
0.388550, 0.376380
0.205872, 1.322500
0.167389, -0.059085
0.745026, -1.889809
0.017792, -2.836644
0.506012, -0.107203
0.650513, -0.304031
0.303162, 0.876102
0.846130, 0.532999
0.936737, -0.223775
0.339691, 1.155175
0.106049, 0.908299
0.382965, 0.589015
0.819885, -1.254067
0.219147, 1.039568
0.851746, -1.398330
0.081451, -1.271926
0.653870, -1.843285
0.719910, 0.794863
0.968475, -0.159535
0.993408, 0.017268
0.773987, -0.113706
0.863800, 0.190097
0.807129, -0.506647
0.316772, -0.771786
0.334991, 1.305178
0.441040, -0.128103
0.734039, -1.273118
0.241882, -1.345131
0.397156, 1.014510
0.876801, 0.286360
0.155701, 0.425382
0.002960, -2.722890
0.397034, 2.056906
0.943909, 0.339532
0.006104, 0.013027
0.540741, 0.237562
0.784363, -1.083141
0.977264, -0.029189
0.728271, -0.212471
0.682800, 0.686498
0.106110, 0.540210
0.746552, -0.149450
0.281311, 0.749831
0.247772, -0.703489
0.319183, 1.515122
0.643280, 0.268362
0.203888, 0.900184
0.979370, -0.155070
0.612732, -0.132833
0.338806, -0.146456
0.265869, 1.463969
0.717010, -0.808194
0.521576, -0.110239
0.568909, -0.074883
0.738770, -1.059464
0.709076, -0.632431
0.611938, -0.536299
0.201904, 0.730862
0.816986, -1.632717
0.474518, -1.210876
0.520538, -0.157132
0.246094, 0.311241
0.220245, 1.645361
0.120178, -1.422869
0.628540, -1.487617
0.952881, -0.310166
0.509277, -0.018100
0.519043, 0.663373
0.151672, 0.933527
0.671875, 0.544224
0.145538, 0.706531
0.256012, 1.481142
0.927216, -0.728889
0.614166, 0.454741
0.826172, -0.876465
0.747955, -0.324658
0.679962, -0.689508
0.180237, 1.301702
0.125885, 1.316260
0.443176, 1.219113
0.047607, 0.375949
0.008179, 3.066223
0.976349, -0.459038
0.507935, 0.699808
0.147339, 0.930094
0.399323, 1.348783
0.015228, 0.129450
0.904907, 0.436009
0.964569, -0.098700
0.276703, -0.816715
0.335083, 1.379347
0.270844, -0.911324
0.345337, 1.334885
0.333313, -0.760370
0.664276, -1.272471
0.499268, 0.824599
0.873322, -0.842178
0.525604, -1.131663
0.510651, -0.075844
0.434387, -1.102650
0.412872, 0.672162
0.569519, -0.323366
0.299286, 1.010624
0.582611, -0.842786
0.599518, -0.608427
0.594208, 0.994576
0.035828, 0.227751
0.247986, 1.557599
0.058716, 0.602205
0.610474, -0.980146
0.526123, -0.162338
0.997620, -0.045812
0.634521, -0.051650
0.949921, -0.128832
0.684174, -0.293523
0.863464, -0.456168
0.409271, 0.292431
0.330841, 1.438168
0.958954, -0.379352
0.186737, 0.516309
0.795471, -1.757707
0.707703, -0.706512
0.411591, 0.438524
0.511017, -1.150704
0.481232, 0.136329
0.559540, -1.063713
0.474396, 0.172618
0.430511, -1.295469
0.510498, -0.085575
0.774658, 0.631645
0.922546, -0.334203
0.799744, -0.121863
0.279175, 0.657326
0.786713, 0.584417
0.090179, 0.371807
0.210663, -0.234843
0.728760, -1.749240
0.119507, 1.329819
0.861603, -1.574911
0.143616, -1.957189
0.518219, -0.225030
0.995819, -0.089844
0.469330, 0.017531
0.698517, -0.814621
0.455780, 0.232346
0.167206, -1.296235
0.629822, -1.377256
0.312195, 1.501924
0.971771, -0.269220
0.620605, 0.931350
0.048737, 0.294461
0.368347, 1.209726
0.913513, -0.730769
0.318329, 0.696306
0.826111, -1.343316
0.106384, -1.987655
0.444092, 0.728439
0.627228, 0.260106
0.793396, -0.930181
0.735413, -0.357987
0.325470, 0.697490
0.593781, -0.397231
0.313599, 0.940584
0.159302, -1.294271
0.367981, 1.413779
0.721130, -0.720249
0.575104, -0.367577
0.219513, -0.808820
0.326874, 1.542238
0.404175, 1.142148
0.911255, -0.712259
0.861877, 0.537157
0.027435, 0.093524
0.679260, 0.392262
0.176422, 0.787167
0.133118, 2.008243
0.999878, -0.001540
0.444458, -0.316536
0.710022, -1.233533
0.413910, -1.099983
0.405304, 0.744481
0.806915, 0.573191
0.919586, -0.317058
0.794647, -0.662832
0.533752, -0.142715
0.713379, 0.818530
0.014374, 0.074126
0.999603, -0.015691
0.655975, -0.023396
0.519958, 1.003634
0.920410, -0.548389
0.766785, -0.727359
0.509888, -0.045246
0.658051, 0.768375
0.908691, -0.496535
0.088470, 0.641317
0.202972, 2.106866
0.051727, 2.382309
0.967194, -0.498137
0.219788, 0.661834
0.812073, -1.610020
0.443573, -1.209321
0.448669, 0.404140
0.861023, -0.531216
0.461609, 0.130684
0.285034, 1.565412
0.024658, 0.244492
0.419769, 0.694644
0.161621, 1.119630
0.347351, -1.440064
0.477753, 0.202619
0.759705, 0.286996
0.186737, 0.683582
0.709351, -0.539262
0.362762, 0.629291
0.341858, -0.252149
0.277527, 1.443309
0.278778, 1.452773
0.068451, 0.666430
0.164551, -1.788704
0.445313, 0.640008
0.502686, -0.436544
0.310699, 1.088582
0.408630, -0.704886
0.661682, -1.137112
0.423798, -1.111328
0.588867, -0.694224
0.193939, 0.405301
0.214081, 1.765263
0.738708, -0.511614
0.635834, -0.586477
0.353333, 1.440246
0.008820, 0.079893
0.014313, -2.291285
0.393982, 1.800895
0.630524, -0.768887
0.602264, -0.575519
0.718719, -0.776938
0.547424, -0.238613
0.208130, 0.088973
0.242004, 1.769539
0.222809, 1.085918
0.142212, 1.350431
0.971893, -0.075077
0.699097, -0.226676
0.428741, -0.596270
0.325745, 1.156834
0.417480, 0.618820
0.172455, 1.167946
0.181824, -0.154894
0.736633, -1.839957
0.606323, 0.957601
0.046692, 0.289282
0.121521, -1.824067
0.575897, -0.942399
0.076263, 0.494534
0.784973, -2.214172
0.128540, 1.572682
0.891479, -1.276598
0.113708, -0.163367
0.737518, -2.078833
0.023529, 2.146504
0.106628, 1.700458
0.293213, 0.937701
0.147858, 1.254763
0.674255, -0.396299
0.323639, 0.794506
0.691162, 0.559786
0.137115, 0.652228
0.167053, -1.733588
0.434448, 0.757337
0.679169, 0.833645
0.948303, -0.280728
0.199005, -1.631092
0.568909, -0.753916
0.704010, 0.096017
0.231720, 0.832290
0.347168, 1.239560
0.912354, -0.761173
0.960205, -0.164097
0.652344, -0.233000
0.370941, -1.248478
0.423431, 0.651710
0.361328, -1.148994
0.601013, -0.846021
0.203857, -1.774172
0.483765, 0.181613
0.716187, -0.204002
0.290161, 0.791209
0.791046, 0.683285
0.010193, 0.043820
0.516876, 1.143295
0.015686, 0.113047
0.428894, 1.205268
0.061493, 0.490326
0.243805, 1.119914
0.866119, -1.252424
0.762512, -0.723613
0.470306, 0.136593
0.594940, -0.545222
0.660156, -0.861000
0.098053, -2.112563
0.531677, -0.426114
0.544952, -0.866570
0.394043, 0.680566
0.185364, -0.339174
0.279572, 1.804392
0.640869, 0.935984
0.980133, -0.117447
0.127960, -1.500166
0.382538, 1.364395
